term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAPA_37247,EMAPA:37247,EMAPA:37247,thoracic segment bone,,,,
http://purl.obolibrary.org/obo/EMAPA_19154,EMAPA:19154,EMAPA:19154,iris,,,,
http://purl.obolibrary.org/obo/EMAPA_35966,EMAPA:35966,EMAPA:35966,gum epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17873,EMAPA:17873,EMAPA:17873,tricuspid valve,,,,
http://purl.obolibrary.org/obo/EMAPA_16390,EMAPA:16390,EMAPA:16390,1st branchial arch maxillary component endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_16177,EMAPA:16177,EMAPA:16177,trunk mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_17000,EMAPA:17000,EMAPA:17000,middle ear,,,,
http://purl.obolibrary.org/obo/EMAPA_30835,EMAPA:30835,EMAPA:30835,vasculature of clitoris,,,,
http://purl.obolibrary.org/obo/EMAPA_37335,EMAPA:37335,EMAPA:37335,shoulder nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_19242,EMAPA:19242,EMAPA:19242,hyaloid artery,,,,
http://purl.obolibrary.org/obo/EMAPA_19029,EMAPA:19029,EMAPA:19029,fibrous pericardium,,,,
http://purl.obolibrary.org/obo/EMAPA_17961,EMAPA:17961,EMAPA:17961,mesovarium,,,,
http://purl.obolibrary.org/obo/EMAPA_17748,EMAPA:17748,EMAPA:17748,pectoral girdle and thoracic body wall muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_16265,EMAPA:16265,EMAPA:16265,amnion mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_38094,EMAPA:38094,EMAPA:38094,tertiary enamel knot,,,,
http://purl.obolibrary.org/obo/EMAPA_37423,EMAPA:37423,EMAPA:37423,apex of arytenoid,,,,
http://purl.obolibrary.org/obo/EMAPA_19330,EMAPA:19330,EMAPA:19330,T1 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_29769,EMAPA:29769,EMAPA:29769,os penis,"The os penis (TS28-28). Bone and cartilage located in the centre of the glans penis, dorsal to the penile urethra. The os penis is ~3.8mm long (although its size is variable) and overlaps the proximal end of the MUMP, located from the MUMP ridge groove to the junction of the glans penis and body of the penis. Comprised of proximal hyaline cartilage of os penis (proximally), which undergoes calcification to form the bone of os penis, distally, at ~6 months age.",,,
http://purl.obolibrary.org/obo/EMAPA_19117,EMAPA:19117,EMAPA:19117,forelimb digit 3 phalanx,,,,
http://purl.obolibrary.org/obo/EMAPA_35929,EMAPA:35929,EMAPA:35929,yolk sac visceral endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_17836,EMAPA:17836,EMAPA:17836,upper eyelid mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_16353,EMAPA:16353,EMAPA:16353,primitive ventricle cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_27615,EMAPA:27615,EMAPA:27615,parametanephric mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_31469,EMAPA:31469,EMAPA:31469,renal small blood vessel,,,,
http://purl.obolibrary.org/obo/EMAPA_36688,EMAPA:36688,EMAPA:36688,superior vesical artery,,,,
http://purl.obolibrary.org/obo/EMAPA_37123,EMAPA:37123,EMAPA:37123,superior vesical artery,,,,
http://purl.obolibrary.org/obo/EMAPA_37511,EMAPA:37511,EMAPA:37511,deep iliac circumflex vein,,,,
http://purl.obolibrary.org/obo/EMAPA_18595,EMAPA:18595,EMAPA:18595,anterior naris epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_19205,EMAPA:19205,EMAPA:19205,radio-carpal joint,,,,
http://purl.obolibrary.org/obo/EMAPA_17924,EMAPA:17924,EMAPA:17924,upper jaw,,,,
http://purl.obolibrary.org/obo/EMAPA_16441,EMAPA:16441,EMAPA:16441,somite 14,,,,
http://purl.obolibrary.org/obo/EMAPA_25397,EMAPA:25397,EMAPA:25397,L5 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_26220,EMAPA:26220,EMAPA:26220,pancreas mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_38057,EMAPA:38057,EMAPA:38057,forelimb tendon primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_36776,EMAPA:36776,EMAPA:36776,brain roof plate,,,,
http://purl.obolibrary.org/obo/EMAPA_35293,EMAPA:35293,EMAPA:35293,dorsal raphe nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_29945,EMAPA:29945,EMAPA:29945,adventitia of upper vagina,The adventitia of upper vagina (syn: adventitia of upper part of vagina) (TS24-TS27) is the outer layer of the upper vagina.,,,
http://purl.obolibrary.org/obo/EMAPA_16316,EMAPA:16316,EMAPA:16316,somite 12,,,,
http://purl.obolibrary.org/obo/EMAPA_25485,EMAPA:25485,EMAPA:25485,T2 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_36864,EMAPA:36864,EMAPA:36864,thoracic body wall,,,,
http://purl.obolibrary.org/obo/EMAPA_18771,EMAPA:18771,EMAPA:18771,hair follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_35168,EMAPA:35168,EMAPA:35168,basomedial amygdaloid nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_18558,EMAPA:18558,EMAPA:18558,cerebellum intraventricular portion ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAPA_17075,EMAPA:17075,EMAPA:17075,metencephalon alar plate mantle layer,,,,
http://purl.obolibrary.org/obo/EMAPA_28337,EMAPA:28337,EMAPA:28337,outer medullary interstitium,,,,
http://purl.obolibrary.org/obo/EMAPA_16404,EMAPA:16404,EMAPA:16404,3rd branchial arch mesenchyme derived from neural crest,,,,
http://purl.obolibrary.org/obo/EMAPA_25573,EMAPA:25573,EMAPA:25573,Tl12 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_30037,EMAPA:30037,EMAPA:30037,renal cortical capillary,,,,
http://purl.obolibrary.org/obo/EMAPA_36952,EMAPA:36952,EMAPA:36952,metapodial pad,,,,
http://purl.obolibrary.org/obo/EMAPA_36739,EMAPA:36739,EMAPA:36739,dental placode,,,,
http://purl.obolibrary.org/obo/EMAPA_35256,EMAPA:35256,EMAPA:35256,cortical layer II,,,,
http://purl.obolibrary.org/obo/EMAPA_18646,EMAPA:18646,EMAPA:18646,superior vesical vein,,,,
http://purl.obolibrary.org/obo/EMAPA_17163,EMAPA:17163,EMAPA:17163,lens vesicle,,,,
http://purl.obolibrary.org/obo/EMAPA_32279,EMAPA:32279,EMAPA:32279,nerve of prostatic urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_25661,EMAPA:25661,EMAPA:25661,Tl5 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_25448,EMAPA:25448,EMAPA:25448,T10 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_37498,EMAPA:37498,EMAPA:37498,cricoarytenoid muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_36827,EMAPA:36827,EMAPA:36827,nasal-associated lymphoid tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_35344,EMAPA:35344,EMAPA:35344,fibrous joint,,,,
http://purl.obolibrary.org/obo/EMAPA_18734,EMAPA:18734,EMAPA:18734,forelimb digit 1 claw,,,,
http://purl.obolibrary.org/obo/EMAPA_17251,EMAPA:17251,EMAPA:17251,footplate apical ectodermal ridge,,,,
http://purl.obolibrary.org/obo/EMAPA_17038,EMAPA:17038,EMAPA:17038,midgut loop epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25536,EMAPA:25536,EMAPA:25536,T9 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_37586,EMAPA:37586,EMAPA:37586,respiratory system venous smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19493,EMAPA:19493,EMAPA:19493,T2 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_36915,EMAPA:36915,EMAPA:36915,renal pyramid,,,,
http://purl.obolibrary.org/obo/EMAPA_17999,EMAPA:17999,EMAPA:17999,right lung middle lobe lobar bronchus mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35432,EMAPA:35432,EMAPA:35432,insular cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_27991,EMAPA:27991,EMAPA:27991,juxtaglomerular arteriole,,,,
http://purl.obolibrary.org/obo/EMAPA_35219,EMAPA:35219,EMAPA:35219,cerebellum internal granule cell layer,,,,
http://purl.obolibrary.org/obo/EMAPA_18609,EMAPA:18609,EMAPA:18609,carotid artery,,,,
http://purl.obolibrary.org/obo/EMAPA_27778,EMAPA:27778,EMAPA:27778,presumptive mesangium of capillary loop renal corpuscle,,,,
http://purl.obolibrary.org/obo/EMAPA_28601,EMAPA:28601,EMAPA:28601,urothelium of bladder,"The urothelium of bladder (ubl) (syn: epithelium of bladder) (TS22-TS28) is the innermost layer of the bladder lining the bladder lumen, comprised of a stratified epithelium of three epithelial cell layers containing different epithelial cell types. Contains blood vessels and nerve of urothelium of bladder (TS22-28). Comprised of three cellular layers; superficial, intermediate and basal cell layers. Distinct epithelial cell types reside within the layers of urothelium and are stage dependant. It is possible to annotate urothelium cell layer without knowing the cell type. In the adult bladder, Krt5-expressing basal cells of bladder urothelium make up 90% of the mature urothelium, while intermediate and superficial cells of bladder urothelium each make up about 5%.",,,
http://purl.obolibrary.org/obo/EMAPA_37674,EMAPA:37674,EMAPA:37674,peroneal artery,,,,
http://purl.obolibrary.org/obo/EMAPA_25624,EMAPA:25624,EMAPA:25624,Tl19 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_36191,EMAPA:36191,EMAPA:36191,extensor digitorum communis,,,,
http://purl.obolibrary.org/obo/EMAPA_19581,EMAPA:19581,EMAPA:19581,S2 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_19368,EMAPA:19368,EMAPA:19368,Tl3 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35520,EMAPA:35520,EMAPA:35520,lower respiratory tract smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_35307,EMAPA:35307,EMAPA:35307,endometrium epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17214,EMAPA:17214,EMAPA:17214,axial skeleton,,,,
http://purl.obolibrary.org/obo/EMAPA_25712,EMAPA:25712,EMAPA:25712,T4 rib costal cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_37762,EMAPA:37762,EMAPA:37762,intertarsal joint,,,,
http://purl.obolibrary.org/obo/EMAPA_37549,EMAPA:37549,EMAPA:37549,lower respiratory tract epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_19456,EMAPA:19456,EMAPA:19456,T10 rib cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17302,EMAPA:17302,EMAPA:17302,hyaloid cavity,,,,
http://purl.obolibrary.org/obo/EMAPA_32631,EMAPA:32631,EMAPA:32631,hand cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_37850,EMAPA:37850,EMAPA:37850,endoneurial fluid,,,,
http://purl.obolibrary.org/obo/EMAPA_37637,EMAPA:37637,EMAPA:37637,median dorsal digital artery for digit 1,,,,
http://purl.obolibrary.org/obo/EMAPA_36154,EMAPA:36154,EMAPA:36154,shoulder muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19544,EMAPA:19544,EMAPA:19544,T3 vertebra,,,,
http://purl.obolibrary.org/obo/EMAPA_18061,EMAPA:18061,EMAPA:18061,shoulder epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16780,EMAPA:16780,EMAPA:16780,hindlimb bud ectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_16567,EMAPA:16567,EMAPA:16567,hindgut diverticulum epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_37725,EMAPA:37725,EMAPA:37725,superficial cervical lymph node,,,,
http://purl.obolibrary.org/obo/EMAPA_36242,EMAPA:36242,EMAPA:36242,semimembranosus,,,,
http://purl.obolibrary.org/obo/EMAPA_19632,EMAPA:19632,EMAPA:19632,Tl9 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_36029,EMAPA:36029,EMAPA:36029,nasal septum lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_19419,EMAPA:19419,EMAPA:19419,C2 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_28588,EMAPA:28588,EMAPA:28588,superficial cell layer of ureter,,,,
http://purl.obolibrary.org/obo/EMAPA_16655,EMAPA:16655,EMAPA:16655,telencephalon floor plate,,,,
http://purl.obolibrary.org/obo/EMAPA_37813,EMAPA:37813,EMAPA:37813,subarachnoid cistern,,,,
http://purl.obolibrary.org/obo/EMAPA_36330,EMAPA:36330,EMAPA:36330,internal vertebral venous plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_36117,EMAPA:36117,EMAPA:36117,rhabdosphincter of female,"The rhabdosphincter of female (syn: striated muscle layer of pelvic urethra of female) (TS28) is the striated muscle layer towards the outside of the pelvic urethra of female. Part of the pelvic urethra, part of the urethra of female. Marked by proteins expressed by skeletal muscle cells, such as skeletal muscle alpha actin (Acta1).",,,
http://purl.obolibrary.org/obo/EMAPA_19507,EMAPA:19507,EMAPA:19507,T6 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_18024,EMAPA:18024,EMAPA:18024,facial bone primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_27193,EMAPA:27193,EMAPA:27193,stomach proventricular region lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_16743,EMAPA:16743,EMAPA:16743,tracheal diverticulum vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_25699,EMAPA:25699,EMAPA:25699,T11 rib neck cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_31859,EMAPA:31859,EMAPA:31859,polar body,,,,
http://purl.obolibrary.org/obo/EMAPA_37901,EMAPA:37901,EMAPA:37901,mammary fat pad,,,,
http://purl.obolibrary.org/obo/EMAPA_18985,EMAPA:18985,EMAPA:18985,uterine horn,,,,
http://purl.obolibrary.org/obo/EMAPA_35595,EMAPA:35595,EMAPA:35595,neurohypophysis pars nervosa,,,,
http://purl.obolibrary.org/obo/EMAPA_36205,EMAPA:36205,EMAPA:36205,palmaris longus,,,,
http://purl.obolibrary.org/obo/EMAPA_17289,EMAPA:17289,EMAPA:17289,ductus reuniens epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_18112,EMAPA:18112,EMAPA:18112,hindlimb digit 2 phalanx cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16831,EMAPA:16831,EMAPA:16831,anal region,,,,
http://purl.obolibrary.org/obo/EMAPA_16618,EMAPA:16618,EMAPA:16618,somite 25 myocoele,,,,
http://purl.obolibrary.org/obo/EMAPA_35683,EMAPA:35683,EMAPA:35683,peritoneal fluid,,,,
http://purl.obolibrary.org/obo/EMAPA_16706,EMAPA:16706,EMAPA:16706,pharynx,,,,
http://purl.obolibrary.org/obo/EMAPA_37052,EMAPA:37052,EMAPA:37052,spinal cord sacral region,,,,
http://purl.obolibrary.org/obo/EMAPA_35771,EMAPA:35771,EMAPA:35771,sesamoid bone of gastrocnemius,,,,
http://purl.obolibrary.org/obo/EMAPA_35558,EMAPA:35558,EMAPA:35558,mesenchyme of degenerating paramesonephric duct of male,,,,
http://purl.obolibrary.org/obo/EMAPA_18948,EMAPA:18948,EMAPA:18948,palate,,,,
http://purl.obolibrary.org/obo/EMAPA_17465,EMAPA:17465,EMAPA:17465,hindlimb digit 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_28940,EMAPA:28940,EMAPA:28940,"paramesonephric duct of female, rest of",,,,
http://purl.obolibrary.org/obo/EMAPA_32794,EMAPA:32794,EMAPA:32794,olfactory cortex subventricular zone,,,,
http://purl.obolibrary.org/obo/EMAPA_37140,EMAPA:37140,EMAPA:37140,cerebral vein,,,,
http://purl.obolibrary.org/obo/EMAPA_17553,EMAPA:17553,EMAPA:17553,medulla oblongata alar plate,,,,
http://purl.obolibrary.org/obo/EMAPA_16070,EMAPA:16070,EMAPA:16070,definitive endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_32882,EMAPA:32882,EMAPA:32882,molar dental papilla,,,,
http://purl.obolibrary.org/obo/EMAPA_32669,EMAPA:32669,EMAPA:32669,vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_27119,EMAPA:27119,EMAPA:27119,jejunum lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_37888,EMAPA:37888,EMAPA:37888,lateral corticospinal tract,,,,
http://purl.obolibrary.org/obo/EMAPA_30515,EMAPA:30515,EMAPA:30515,scrotal swelling skin,,,,
http://purl.obolibrary.org/obo/EMAPA_37015,EMAPA:37015,EMAPA:37015,thymus subcapsular epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_18099,EMAPA:18099,EMAPA:18099,interdigital region between forelimb digits 4 and 5 skin,,,,
http://purl.obolibrary.org/obo/EMAPA_35734,EMAPA:35734,EMAPA:35734,respiratory system smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_17641,EMAPA:17641,EMAPA:17641,premaxilla,,,,
http://purl.obolibrary.org/obo/EMAPA_17428,EMAPA:17428,EMAPA:17428,hand,,,,
http://purl.obolibrary.org/obo/EMAPA_26597,EMAPA:26597,EMAPA:26597,T3 mixed spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_32757,EMAPA:32757,EMAPA:32757,paraxial mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_37976,EMAPA:37976,EMAPA:37976,tunnel of Corti,,,,
http://purl.obolibrary.org/obo/EMAPA_36493,EMAPA:36493,EMAPA:36493,umbilical blood vessel,,,,
http://purl.obolibrary.org/obo/EMAPA_37103,EMAPA:37103,EMAPA:37103,median artery,,,,
http://purl.obolibrary.org/obo/EMAPA_18187,EMAPA:18187,EMAPA:18187,integumental system muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19010,EMAPA:19010,EMAPA:19010,cruciate ligament of atlas,,,,
http://purl.obolibrary.org/obo/EMAPA_35822,EMAPA:35822,EMAPA:35822,stomach serosa,,,,
http://purl.obolibrary.org/obo/EMAPA_35609,EMAPA:35609,EMAPA:35609,main olfactory bulb granule cell layer,,,,
http://purl.obolibrary.org/obo/EMAPA_17516,EMAPA:17516,EMAPA:17516,adenohypophysis pars intermedia,,,,
http://purl.obolibrary.org/obo/EMAPA_16033,EMAPA:16033,EMAPA:16033,1-cell stage embryo,,,,
http://purl.obolibrary.org/obo/EMAPA_32845,EMAPA:32845,EMAPA:32845,hippocampus,,,,
http://purl.obolibrary.org/obo/EMAPA_36581,EMAPA:36581,EMAPA:36581,cartilaginous joint,,,,
http://purl.obolibrary.org/obo/EMAPA_36368,EMAPA:36368,EMAPA:36368,nerve of detrusor muscle of ventral bladder neck,,,,
http://purl.obolibrary.org/obo/EMAPA_18275,EMAPA:18275,EMAPA:18275,tongue extrinsic muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_35910,EMAPA:35910,EMAPA:35910,ventral posterior lateral thalamic nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_16994,EMAPA:16994,EMAPA:16994,endolymphatic appendage,,,,
http://purl.obolibrary.org/obo/EMAPA_17604,EMAPA:17604,EMAPA:17604,nasal cavity,,,,
http://purl.obolibrary.org/obo/EMAPA_16121,EMAPA:16121,EMAPA:16121,1st branchial membrane,,,,
http://purl.obolibrary.org/obo/EMAPA_25290,EMAPA:25290,EMAPA:25290,T10 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_31450,EMAPA:31450,EMAPA:31450,renal venous system,,,,
http://purl.obolibrary.org/obo/EMAPA_37939,EMAPA:37939,EMAPA:37939,Peyer's patch T cell area,,,,
http://purl.obolibrary.org/obo/EMAPA_36456,EMAPA:36456,EMAPA:36456,rest of epithelium of vagina,,,,
http://purl.obolibrary.org/obo/EMAPA_18363,EMAPA:18363,EMAPA:18363,somite 59 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_16869,EMAPA:16869,EMAPA:16869,somite 33,,,,
http://purl.obolibrary.org/obo/EMAPA_28142,EMAPA:28142,EMAPA:28142,renal cortical vasculature,,,,
http://purl.obolibrary.org/obo/EMAPA_32808,EMAPA:32808,EMAPA:32808,nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_25165,EMAPA:25165,EMAPA:25165,L2 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_36544,EMAPA:36544,EMAPA:36544,bulbourethral gland secretion,,,,
http://purl.obolibrary.org/obo/EMAPA_18238,EMAPA:18238,EMAPA:18238,optic disc,,,,
http://purl.obolibrary.org/obo/EMAPA_16957,EMAPA:16957,EMAPA:16957,rhombomere 6 marginal layer,,,,
http://purl.obolibrary.org/obo/EMAPA_28230,EMAPA:28230,EMAPA:28230,afferent arteriole of maturing renal corpuscle,,,,
http://purl.obolibrary.org/obo/EMAPA_36632,EMAPA:36632,EMAPA:36632,corpus cavernosum of penis,,,,
http://purl.obolibrary.org/obo/EMAPA_36419,EMAPA:36419,EMAPA:36419,adventitia of ejaculatory duct,,,,
http://purl.obolibrary.org/obo/EMAPA_28978,EMAPA:28978,EMAPA:28978,degenerating mesonephric tubule of female,,,,
http://purl.obolibrary.org/obo/EMAPA_18326,EMAPA:18326,EMAPA:18326,renal medullary interstitium,,,,
http://purl.obolibrary.org/obo/EMAPA_25341,EMAPA:25341,EMAPA:25341,Tl5 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_37391,EMAPA:37391,EMAPA:37391,alveolar pore,,,,
http://purl.obolibrary.org/obo/EMAPA_25128,EMAPA:25128,EMAPA:25128,scapula inferior angle,,,,
http://purl.obolibrary.org/obo/EMAPA_37178,EMAPA:37178,EMAPA:37178,pericardiacophrenic vein,,,,
http://purl.obolibrary.org/obo/EMAPA_31501,EMAPA:31501,EMAPA:31501,mesenchyme of proximal genital tubercle of male,,,,
http://purl.obolibrary.org/obo/EMAPA_38001,EMAPA:38001,EMAPA:38001,cerebellar plate,,,,
http://purl.obolibrary.org/obo/EMAPA_19085,EMAPA:19085,EMAPA:19085,suspensory ligament of ovary,,,,
http://purl.obolibrary.org/obo/EMAPA_35897,EMAPA:35897,EMAPA:35897,bladder mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_36720,EMAPA:36720,EMAPA:36720,spinal cord ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_36507,EMAPA:36507,EMAPA:36507,abdominal mammary gland,,,,
http://purl.obolibrary.org/obo/EMAPA_18414,EMAPA:18414,EMAPA:18414,greater sac visceral mesothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_32260,EMAPA:32260,EMAPA:32260,basal cell layer of dorsal pelvic urethra of male,,,,
http://purl.obolibrary.org/obo/EMAPA_37266,EMAPA:37266,EMAPA:37266,chest nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_25216,EMAPA:25216,EMAPA:25216,Tl13 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_19173,EMAPA:19173,EMAPA:19173,female internal inguinal ring,,,,
http://purl.obolibrary.org/obo/EMAPA_35985,EMAPA:35985,EMAPA:35985,ectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_17892,EMAPA:17892,EMAPA:17892,perineal body,,,,
http://purl.obolibrary.org/obo/EMAPA_17679,EMAPA:17679,EMAPA:17679,thoracic vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16196,EMAPA:16196,EMAPA:16196,otic placode mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35112,EMAPA:35112,EMAPA:35112,adipose tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_18502,EMAPA:18502,EMAPA:18502,tarsus rest of mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_37354,EMAPA:37354,EMAPA:37354,heel skin,,,,
http://purl.obolibrary.org/obo/EMAPA_25304,EMAPA:25304,EMAPA:25304,T5 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_19261,EMAPA:19261,EMAPA:19261,midgut derived large intestine vascular element,,,,
